0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.755469739437103271e-01,1.518122106790542603e-01,-3.251312673091888428e-02,-1.073821485042572021e-01,-1.013074889779090881e-01,-3.866533190011978149e-02,-1.030443757772445679e-01,-7.482206821441650391e-02,1.587805002927780151e-01,-5.218349397182464600e-02,2.265426963567733765e-01,2.602684497833251953e-02,-2.199247628450393677e-01,-1.367430090904235840e-01,-8.710283041000366211e-02,1.813057959079742432e-01,-1.739058047533035278e-01,-1.778538525104522705e-01,-7.918428629636764526e-03,3.838783502578735352e-02,1.663723737001419067e-01,1.135377213358879089e-03,4.351772367954254150e-03,5.750883370637893677e-02,-1.605840325355529785e-01,-2.761163711547851562e-01,-1.078361719846725464e-01,2.099890261888504028e-04,-3.208072483539581299e-02,-7.422011345624923706e-02,-2.138436213135719299e-02,2.077378332614898682e-03,-2.331274747848510742e-01,-6.329553574323654175e-02,3.584437072277069092e-02,1.381447911262512207e-01,-4.636516049504280090e-02,-2.817434817552566528e-02,2.030990719795227051e-01,3.430680558085441589e-02,-2.030702829360961914e-01,2.525502443313598633e-02,6.736122071743011475e-02,3.092475235462188721e-01,2.140122652053833008e-01,2.135881781578063965e-02,6.654717773199081421e-02,-1.561858057975769043e-01,9.986276924610137939e-02,-1.816438585519790649e-01,5.149489641189575195e-02,1.974169909954071045e-01,1.058705896139144897e-01,8.777447789907455444e-02,-1.529912091791629791e-02,-6.744281202554702759e-02,5.033889040350914001e-02,1.432289779186248779e-01,-1.178898438811302185e-01,-1.217731833457946777e-02,9.666715562343597412e-02,-6.320948898792266846e-02,-7.881917059421539307e-02,-1.030098125338554382e-01,2.091217488050460815e-01,6.077626347541809082e-02,-1.344239115715026855e-01,-2.658832371234893799e-01,1.109788194298744202e-01,-1.333424746990203857e-01,-1.880195289850234985e-01,1.088853329420089722e-01,-1.430625021457672119e-01,-1.667430400848388672e-01,-3.799085617065429688e-01,1.614586636424064636e-02,3.854669928550720215e-01,1.169331073760986328e-01,-1.917043626308441162e-01,8.912210166454315186e-02,-3.833370655775070190e-02,-1.752398908138275146e-02,8.502976596355438232e-02,1.065106615424156189e-01,-5.277898907661437988e-02,6.809034943580627441e-02,-1.469073295593261719e-01,5.630843341350555420e-02,2.880515158176422119e-01,-5.120909586548805237e-02,-5.763310194015502930e-02,1.587803214788436890e-01,1.020441800355911255e-01,9.349320083856582642e-02,4.345983266830444336e-02,8.586823940277099609e-02,-1.226595975458621979e-02,3.861784189939498901e-02,-1.466033905744552612e-01,-2.319291234016418457e-03,6.368783116340637207e-02,-7.922776043415069580e-03,-1.578016579151153564e-02,1.301590949296951294e-01,-1.041412353515625000e-01,1.621327996253967285e-01,3.293126076459884644e-02,2.942040190100669861e-02,-7.242748141288757324e-02,-4.375144839286804199e-03,-1.575794816017150879e-01,-4.755873978137969971e-02,7.713546603918075562e-02,-2.159618735313415527e-01,2.213117480278015137e-01,1.616252958774566650e-01,7.266728579998016357e-02,5.668423324823379517e-02,1.834631264209747314e-01,8.363005518913269043e-02,-2.226300537586212158e-02,3.099199384450912476e-03,-1.521886885166168213e-01,-6.649442762136459351e-02,8.172180503606796265e-02,8.128345012664794922e-03,1.792357712984085083e-01,1.795125007629394531e-02
3.005183488130569458e-02,-3.995528817176818848e-02,4.836044833064079285e-02,-9.523423761129379272e-02,-8.133938908576965332e-02,-5.026443302631378174e-02,-1.262372285127639771e-01,-1.622382998466491699e-01,1.045778542757034302e-01,-1.639470160007476807e-01,1.892898827791213989e-01,-9.893704950809478760e-02,-1.215444207191467285e-01,-3.984704613685607910e-03,-7.215514779090881348e-02,1.718605458736419678e-01,-1.509362906217575073e-01,-1.828587949275970459e-01,-1.714241690933704376e-02,-2.499777078628540039e-02,-1.243675500154495239e-02,8.120509982109069824e-02,1.909278705716133118e-02,8.675684779882431030e-02,-1.208047643303871155e-01,-3.064393401145935059e-01,-1.299744248390197754e-01,-6.877484917640686035e-02,-6.542913615703582764e-03,-1.104578748345375061e-01,-4.930355027318000793e-02,1.276777535676956177e-01,-1.597410440444946289e-01,7.212746143341064453e-02,7.809641957283020020e-02,1.097879931330680847e-01,4.405263811349868774e-02,-1.245581507682800293e-01,1.309392303228378296e-01,6.341931223869323730e-02,-3.171933889389038086e-01,9.327559173107147217e-02,5.540051311254501343e-02,2.723734378814697266e-01,2.074838727712631226e-01,-6.804271042346954346e-02,-4.484374076128005981e-02,-1.619470119476318359e-01,1.204900741577148438e-01,-1.779615134000778198e-01,5.284830927848815918e-02,1.222132518887519836e-01,2.767036855220794678e-02,2.483440935611724854e-02,2.023728936910629272e-02,-5.810371041297912598e-02,4.368565604090690613e-02,1.181262135505676270e-01,-1.585248410701751709e-01,-1.156220585107803345e-02,9.911349415779113770e-02,-4.850070923566818237e-02,6.623978912830352783e-02,-1.136646047234535217e-01,1.468527317047119141e-01,1.150195300579071045e-01,-9.994687139987945557e-02,-2.112657427787780762e-01,3.843936324119567871e-02,-2.185374945402145386e-01,-1.172512471675872803e-01,1.009272485971450806e-01,-1.384852528572082520e-01,-1.844471544027328491e-01,-2.722004652023315430e-01,-2.241067215800285339e-02,3.549039959907531738e-01,1.601514220237731934e-01,-1.996339112520217896e-01,1.319251060485839844e-01,2.637562155723571777e-02,-4.205565154552459717e-02,1.464810073375701904e-01,2.107083499431610107e-01,4.010677710175514221e-02,9.518270194530487061e-02,-5.730511248111724854e-02,3.945000842213630676e-02,2.724939584732055664e-01,-4.980673640966415405e-02,-1.618437469005584717e-02,2.288908958435058594e-01,-8.332365751266479492e-02,6.100094690918922424e-02,4.080258309841156006e-02,3.579457476735115051e-02,-8.669400960206985474e-02,4.534041136503219604e-02,-1.669514030218124390e-01,-4.464823007583618164e-02,-6.725639104843139648e-02,8.886553347110748291e-02,-1.377556473016738892e-02,1.339370757341384888e-01,-1.444314420223236084e-01,1.893144547939300537e-01,-2.059015631675720215e-02,-5.823034420609474182e-02,1.342239975929260254e-02,2.258092164993286133e-03,2.738250792026519775e-02,-5.856943130493164062e-02,1.099512577056884766e-01,-2.428397983312606812e-01,1.134334579110145569e-01,1.181484758853912354e-01,1.546603143215179443e-01,1.032348573207855225e-01,5.858731269836425781e-02,4.620643332600593567e-02,-2.786370366811752319e-02,-5.172271654009819031e-02,-2.006723433732986450e-01,3.314918279647827148e-02,7.679159939289093018e-02,-4.241161048412322998e-02,6.609372794628143311e-02,-2.477985620498657227e-02
-6.641956418752670288e-02,1.342224478721618652e-01,8.972194045782089233e-03,-6.572128832340240479e-02,-8.978538960218429565e-02,-2.976121753454208374e-02,-7.731565833091735840e-02,-1.054154485464096069e-01,1.709485650062561035e-01,-7.201199233531951904e-02,2.646581530570983887e-01,-2.672387659549713135e-02,-2.112589329481124878e-01,-3.930090740323066711e-02,-9.907928109169006348e-02,1.876234412193298340e-01,-2.462306618690490723e-01,-2.440504357218742371e-02,-1.950175687670707703e-02,1.304610073566436768e-02,1.189229488372802734e-01,4.696135595440864563e-02,1.375675946474075317e-02,5.242927372455596924e-02,-1.261470615863800049e-01,-2.349138259887695312e-01,-6.950799375772476196e-02,-7.121604681015014648e-02,-9.227097034454345703e-04,-1.963058859109878540e-02,-3.817391395568847656e-02,2.322466671466827393e-02,-2.005267739295959473e-01,-4.233194515109062195e-02,3.827527910470962524e-02,5.677922070026397705e-02,-3.027722612023353577e-02,-4.728135466575622559e-02,1.938826441764831543e-01,-1.544022094458341599e-02,-2.369822263717651367e-01,7.087758183479309082e-02,1.888140290975570679e-02,2.096334844827651978e-01,1.740599274635314941e-01,2.982900291681289673e-02,-1.659778133034706116e-02,-1.835333406925201416e-01,1.107967346906661987e-01,-1.863231360912322998e-01,9.626753628253936768e-02,1.481663584709167480e-01,8.938637375831604004e-02,1.295617222785949707e-02,-1.891722902655601501e-03,-1.346687376499176025e-01,3.395841643214225769e-02,1.433806419372558594e-01,-1.292668581008911133e-01,-3.305982798337936401e-02,1.116473525762557983e-01,-3.881984204053878784e-02,1.106201112270355225e-02,-1.834208145737648010e-02,1.594390422105789185e-01,8.309971541166305542e-02,-1.046735718846321106e-01,-1.924041360616683960e-01,1.269365549087524414e-01,-1.228095814585685730e-01,-1.216415464878082275e-01,9.502525627613067627e-02,-9.102607518434524536e-02,-2.056292593479156494e-01,-3.492385745048522949e-01,2.542626112699508667e-03,4.038017392158508301e-01,1.078678146004676819e-01,-2.350299060344696045e-01,4.384833201766014099e-02,-7.398792356252670288e-02,-1.980429887771606445e-02,2.059338092803955078e-01,9.758052974939346313e-02,-1.370513439178466797e-02,-3.460814058780670166e-02,-1.310598254203796387e-01,-5.651116371154785156e-03,2.693488895893096924e-01,-8.719684183597564697e-02,-6.884563714265823364e-02,2.547443807125091553e-01,5.004904419183731079e-02,2.744837850332260132e-02,8.045077323913574219e-03,3.642348572611808777e-02,-2.460576035082340240e-02,4.976569488644599915e-02,-1.393034905195236206e-01,-1.137137413024902344e-02,1.050721481442451477e-01,1.147788017988204956e-03,-7.224676758050918579e-02,1.658580154180526733e-01,-2.286702245473861694e-01,1.151366233825683594e-01,3.760169446468353271e-02,-1.512691751122474670e-02,4.344131052494049072e-02,-2.663008868694305420e-02,-1.511436402797698975e-01,-2.904454991221427917e-02,1.655364930629730225e-01,-2.301695048809051514e-01,2.426495999097824097e-01,1.201137751340866089e-01,6.180961430072784424e-02,9.903433173894882202e-02,1.521064341068267822e-01,4.253815114498138428e-02,1.817046105861663818e-02,-8.639779686927795410e-02,-2.333494573831558228e-01,-7.567319273948669434e-02,1.338604092597961426e-01,-2.899065613746643066e-02,1.288791745901107788e-01,1.297768950462341309e-02
-3.955036401748657227e-02,6.027147173881530762e-02,3.699014335870742798e-02,2.146540582180023193e-02,-8.371874690055847168e-02,1.108430325984954834e-02,-4.466483741998672485e-02,-1.090231090784072876e-01,1.043402999639511108e-01,-8.089403063058853149e-02,2.537748515605926514e-01,-5.062760412693023682e-02,-2.340502440929412842e-01,-2.320345491170883179e-03,-3.808106482028961182e-02,1.331924349069595337e-01,-1.190684586763381958e-01,-7.319787889719009399e-02,-5.058559030294418335e-02,-3.011588752269744873e-02,7.088166475296020508e-02,9.552517533302307129e-02,-2.394729666411876678e-02,5.925007164478302002e-02,-1.440357565879821777e-01,-2.143226563930511475e-01,-6.620660424232482910e-02,-9.789647161960601807e-02,1.335632801055908203e-02,-5.998487025499343872e-02,-2.660567685961723328e-02,6.560199707746505737e-02,-1.419039070606231689e-01,-4.428691044449806213e-02,7.474706321954727173e-02,5.354171991348266602e-02,6.616926193237304688e-02,-3.281508386135101318e-02,1.658108085393905640e-01,-2.205576747655868530e-04,-1.983945667743682861e-01,8.176172524690628052e-02,7.147097587585449219e-02,2.551723122596740723e-01,1.665355414152145386e-01,2.228783071041107178e-02,-1.605398952960968018e-02,-1.992702186107635498e-01,1.211362928152084351e-01,-1.503815799951553345e-01,6.560675799846649170e-02,8.274617791175842285e-02,9.936469793319702148e-02,5.643223226070404053e-02,2.671058475971221924e-02,-2.022305727005004883e-01,2.754900977015495300e-02,6.371645629405975342e-02,-1.913052201271057129e-01,1.180305331945419312e-02,4.793152213096618652e-02,1.599010825157165527e-02,5.036154389381408691e-02,-6.813281774520874023e-02,1.615668535232543945e-01,1.244669407606124878e-02,-8.184570074081420898e-02,-2.135858982801437378e-01,5.057494342327117920e-02,-1.925362646579742432e-01,-1.135756820440292358e-01,1.628950536251068115e-01,-1.426891684532165527e-01,-1.623387038707733154e-01,-3.582346737384796143e-01,1.028995960950851440e-02,4.219124019145965576e-01,1.390583813190460205e-01,-2.498218715190887451e-01,8.028204739093780518e-02,-3.248780965805053711e-03,-7.527920603752136230e-02,1.557395458221435547e-01,1.181173920631408691e-01,2.764853835105895996e-02,1.591762900352478027e-02,-8.179507404565811157e-02,8.859340101480484009e-03,2.441750615835189819e-01,-3.673756867647171021e-02,-8.481584489345550537e-02,2.090954482555389404e-01,1.326026022434234619e-02,1.624520495533943176e-02,6.462788581848144531e-02,6.258422136306762695e-02,-1.044188961386680603e-01,-1.163131743669509888e-02,-1.542047560214996338e-01,-1.013212651014328003e-01,-1.428516209125518799e-02,4.112981259822845459e-02,1.166256517171859741e-02,1.292000561952590942e-01,-1.990050971508026123e-01,1.817262023687362671e-01,-2.085175365209579468e-02,-3.342715278267860413e-02,-2.853217720985412598e-02,-3.752976655960083008e-03,-9.102377295494079590e-02,3.317487239837646484e-02,1.867341995239257812e-01,-2.561517655849456787e-01,1.499235779047012329e-01,7.178236544132232666e-02,7.952778041362762451e-02,1.014827191829681396e-01,7.743011415004730225e-02,5.933670327067375183e-02,-5.084083974361419678e-02,2.498716861009597778e-02,-1.812041103839874268e-01,-5.299217253923416138e-02,9.068474918603897095e-02,-7.182498276233673096e-02,1.723041534423828125e-01,-2.392917871475219727e-03
-1.238104104995727539e-01,1.007680371403694153e-01,2.495732158422470093e-02,3.213144093751907349e-02,-1.066779419779777527e-01,-1.614040136337280273e-02,-2.296512573957443237e-02,-1.519569009542465210e-01,1.371228247880935669e-01,-4.328112304210662842e-02,2.838853895664215088e-01,-9.407117962837219238e-02,-1.565182507038116455e-01,-4.290352016687393188e-02,-1.919352449476718903e-02,1.369221359491348267e-01,-1.788184344768524170e-01,-1.323848366737365723e-01,4.799097776412963867e-03,-5.027003586292266846e-02,1.089582741260528564e-01,4.259444773197174072e-02,-1.762930303812026978e-03,1.205792352557182312e-01,-1.698042154312133789e-01,-2.539459764957427979e-01,-7.734514772891998291e-02,-1.146994456648826599e-01,9.812718629837036133e-02,-9.664845466613769531e-02,-7.167564332485198975e-02,5.930878967046737671e-02,-1.953939199447631836e-01,-7.068993151187896729e-02,6.501760333776473999e-02,9.959594160318374634e-02,-9.121522307395935059e-04,-5.119217932224273682e-02,1.832282841205596924e-01,-3.853738307952880859e-02,-1.487741619348526001e-01,3.997656702995300293e-02,7.852289825677871704e-02,2.507466375827789307e-01,2.295947074890136719e-01,6.633260101079940796e-02,-1.170030608773231506e-02,-1.837307512760162354e-01,1.317003816366195679e-01,-1.617672145366668701e-01,8.272086083889007568e-02,1.417742967605590820e-01,1.100408583879470825e-01,7.610245048999786377e-02,1.152650266885757446e-02,-1.540833711624145508e-01,-4.181606322526931763e-02,1.174640282988548279e-01,-1.765778809785842896e-01,3.677713125944137573e-02,1.059011667966842651e-01,3.214650228619575500e-02,4.018656909465789795e-02,-1.085554435849189758e-01,1.655485481023788452e-01,8.999500423669815063e-02,-7.329830527305603027e-02,-1.662794649600982666e-01,1.039271354675292969e-01,-1.950175613164901733e-01,-1.276017576456069946e-01,1.234668642282485962e-01,-1.198673918843269348e-01,-2.021316587924957275e-01,-2.706797719001770020e-01,2.343747764825820923e-02,4.054141044616699219e-01,1.243828982114791870e-01,-2.220711112022399902e-01,-1.427698880434036255e-03,3.801127523183822632e-02,-4.387282580137252808e-02,1.686541140079498291e-01,7.249663770198822021e-02,-2.542540431022644043e-03,-7.937414944171905518e-02,-1.131907254457473755e-01,4.927739500999450684e-04,2.651875317096710205e-01,-1.207863911986351013e-02,-1.418337970972061157e-02,1.819572597742080688e-01,3.614544868469238281e-03,8.937656879425048828e-03,5.726020038127899170e-02,9.044417738914489746e-02,-8.898222446441650391e-02,6.631834059953689575e-02,-1.554667651653289795e-01,-4.540811479091644287e-02,-8.135261386632919312e-02,4.977019131183624268e-02,-1.299955695867538452e-02,1.237189248204231262e-01,-1.259660124778747559e-01,1.567122936248779297e-01,-1.559170335531234741e-02,-2.067901007831096649e-02,-8.421470224857330322e-02,-4.630953073501586914e-02,-1.007054001092910767e-01,1.302272826433181763e-02,1.387390196323394775e-01,-2.323979586362838745e-01,1.723718047142028809e-01,8.026406913995742798e-02,2.042128518223762512e-02,1.335265636444091797e-01,2.496083825826644897e-02,1.180769503116607666e-01,-1.267665624618530273e-02,-1.195093616843223572e-02,-1.895567774772644043e-01,-3.661062568426132202e-02,1.051013022661209106e-01,-7.452114671468734741e-02,9.415096789598464966e-02,-1.966416090726852417e-02
-9.540933370590209961e-02,5.729358643293380737e-02,-2.417515031993389130e-02,-6.830345094203948975e-02,-1.871873736381530762e-01,-4.331628978252410889e-02,1.722092181444168091e-02,-1.507498621940612793e-01,9.287104010581970215e-02,-2.438132464885711670e-02,1.935416758060455322e-01,-1.964239776134490967e-02,-2.846419215202331543e-01,-1.397722214460372925e-01,4.850166290998458862e-02,9.928627312183380127e-02,-1.308664679527282715e-01,-1.130180358886718750e-01,-1.182642877101898193e-01,-1.746378839015960693e-02,-5.973186343908309937e-02,-6.138849630951881409e-02,4.213986545801162720e-02,-6.855159997940063477e-03,-7.316330075263977051e-02,-2.479544878005981445e-01,-7.520095258951187134e-02,-8.098294585943222046e-02,2.495522797107696533e-02,-6.329082697629928589e-02,7.640416920185089111e-02,1.027404740452766418e-01,-2.798263132572174072e-01,-1.141593158245086670e-01,3.213407099246978760e-02,1.070487350225448608e-01,-1.721896827220916748e-01,-4.778590798377990723e-02,1.778250187635421753e-01,-8.528318256139755249e-02,-1.546555161476135254e-01,-1.459878683090209961e-02,1.937711238861083984e-02,1.866104900836944580e-01,2.380202561616897583e-01,-2.776458114385604858e-02,-1.976034417748451233e-02,-4.106888175010681152e-02,9.546988457441329956e-02,-2.595098018646240234e-01,-5.742013454437255859e-04,1.578456759452819824e-01,1.065901592373847961e-01,6.286589801311492920e-02,4.250203818082809448e-02,-9.537807106971740723e-02,1.142176911234855652e-01,1.160345673561096191e-01,-1.990675926208496094e-01,-1.261225342750549316e-02,7.156391441822052002e-02,-1.332553327083587646e-01,-1.006482467055320740e-01,-2.305429801344871521e-02,1.923131644725799561e-01,9.588615596294403076e-02,-4.842344671487808228e-02,-1.570804268121719360e-01,2.335840761661529541e-01,-1.497078537940979004e-01,-5.280200019478797913e-02,8.643996715545654297e-02,-1.151343286037445068e-01,-1.537984311580657959e-01,-2.716960906982421875e-01,2.071797475218772888e-02,3.302929997444152832e-01,1.216607093811035156e-01,-1.721057295799255371e-01,-5.378872156143188477e-04,-7.800695300102233887e-02,1.632826030254364014e-02,-1.305562257766723633e-02,-9.492315351963043213e-03,-6.687559932470321655e-02,-7.894308865070343018e-02,-1.246717423200607300e-01,2.620497904717922211e-02,1.681120842695236206e-01,-1.003624498844146729e-01,7.637292146682739258e-03,2.346478849649429321e-01,6.148197501897811890e-02,-3.000535443425178528e-02,8.200310170650482178e-02,-2.615276537835597992e-02,2.350859344005584717e-03,-4.131961613893508911e-02,-1.506189107894897461e-01,-3.343176096677780151e-02,1.415175199508666992e-01,-1.795533299446105957e-01,3.216840326786041260e-02,1.561123132705688477e-01,-1.362723410129547119e-01,1.456145942211151123e-01,-1.093836128711700439e-02,3.490645438432693481e-02,2.840855717658996582e-02,-7.304655015468597412e-02,-5.174217373132705688e-02,-4.447381943464279175e-02,1.460280865430831909e-01,-2.290279269218444824e-01,3.022898435592651367e-01,1.456631571054458618e-01,-5.449166893959045410e-02,4.470565915107727051e-02,3.273627161979675293e-02,8.420987427234649658e-02,-5.284400284290313721e-02,-2.485933527350425720e-02,-1.322946697473526001e-01,-1.258231997489929199e-01,2.169781923294067383e-02,1.862661540508270264e-02,-7.356014102697372437e-03,4.144370555877685547e-02
-8.070194721221923828e-02,6.789588928222656250e-02,-3.554996103048324585e-03,-1.904524862766265869e-03,-6.060920655727386475e-03,-1.132751703262329102e-01,-4.465290158987045288e-02,-1.655428111553192139e-01,1.066157445311546326e-01,-4.319649934768676758e-02,2.360919117927551270e-01,-7.835963368415832520e-02,-1.567853540182113647e-01,-1.582964658737182617e-01,-3.364693000912666321e-02,1.624622493982315063e-01,-1.933618485927581787e-01,-1.073722243309020996e-01,-6.742683053016662598e-02,-1.817427575588226318e-02,1.304904222488403320e-01,1.408678293228149414e-02,6.608071178197860718e-02,2.034798264503479004e-03,-5.554360151290893555e-02,-3.117646574974060059e-01,-9.690976887941360474e-02,-2.679516375064849854e-02,8.712653815746307373e-02,-2.436368167400360107e-02,-7.084728777408599854e-02,4.108663648366928101e-02,-2.201555371284484863e-01,-1.407084167003631592e-01,1.009959578514099121e-01,1.280954778194427490e-01,8.401896804571151733e-03,-4.406050592660903931e-02,1.852608323097229004e-01,-2.832213416695594788e-03,-1.460974812507629395e-01,2.681389451026916504e-02,7.916833460330963135e-02,2.512202858924865723e-01,2.270641922950744629e-01,1.121099442243576050e-01,5.617506802082061768e-03,-1.572788208723068237e-01,1.103347986936569214e-01,-1.378223001956939697e-01,4.294495284557342529e-02,1.089283972978591919e-01,1.119744777679443359e-01,5.401030182838439941e-02,-1.135098002851009369e-02,-9.155351668596267700e-02,2.947373315691947937e-02,1.162047237157821655e-01,-1.457565873861312866e-01,3.396794199943542480e-04,1.170747429132461548e-01,-1.091576665639877319e-01,-6.387095898389816284e-02,-6.208007410168647766e-02,2.269953340291976929e-01,5.050643533468246460e-02,-9.716627746820449829e-02,-1.656700074672698975e-01,1.138908118009567261e-01,-1.442378759384155273e-01,-1.052517443895339966e-01,1.902433484792709351e-02,-1.049401983618736267e-01,-1.067920774221420288e-01,-3.228632807731628418e-01,-5.411453172564506531e-02,3.981870412826538086e-01,2.752674743533134460e-02,-2.103959321975708008e-01,6.912685185670852661e-02,-3.198249638080596924e-02,2.457559108734130859e-02,1.854660362005233765e-01,1.280581355094909668e-01,-1.683577895164489746e-02,4.395428299903869629e-02,-1.105538159608840942e-01,-4.169464483857154846e-02,2.314349114894866943e-01,-5.724558234214782715e-02,-5.630880221724510193e-02,1.773522794246673584e-01,-7.143393158912658691e-03,8.998994529247283936e-02,7.255604118108749390e-02,-1.903573982417583466e-03,-8.938541635870933533e-03,2.757733315229415894e-02,-1.346892267465591431e-01,-4.978843778371810913e-02,4.589146748185157776e-02,-3.425893187522888184e-02,1.289105415344238281e-02,9.543174505233764648e-02,-1.330578774213790894e-01,8.939515054225921631e-02,1.099495589733123779e-02,7.816946506500244141e-02,7.681992650032043457e-02,-5.553305149078369141e-02,-6.729815900325775146e-02,-8.480715751647949219e-02,7.836184650659561157e-02,-2.499222457408905029e-01,1.850842982530593872e-01,1.854158043861389160e-01,1.849470287561416626e-02,1.095432415604591370e-01,7.633344829082489014e-02,1.366201043128967285e-01,7.921338081359863281e-03,4.239759966731071472e-02,-1.973449587821960449e-01,-3.783960640430450439e-02,5.380552262067794800e-02,3.133933246135711670e-02,1.082545965909957886e-01,7.505565881729125977e-03
